Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,UNH,COST,LLY,JPM,V,HD
2024-09-06,-0.007039601060200063,-0.016517139184770553,-0.04171233381432029,-0.03722372046282126,-0.041023476329536186,-0.03262406529506221,-0.08824048544582774,0.0023315728890332074,-0.010552325392483491,-0.011060634523085472,-0.0240426051091876,0.002688291301337106,-0.004986832444146451
2024-09-09,0.0004073337216122296,0.009957760128098368,0.034786117354236055,0.023127387297091972,-0.013425683770803987,0.008994537603164333,0.025949973905266994,-0.004668382629301204,0.0223451112007996,0.006140334100919781,0.02026755130157356,0.02209006677417153,0.015078011816524007
2024-09-10,-0.003627930488891209,0.02068562008605389,0.015193330584088132,0.02338469252840609,-0.0003362525102349094,0.0,0.044759273955983725,0.008264018032647332,-0.0024570237543036313,-0.007758907972926182,-0.05328338694668069,-0.0009456526600165756,0.014530646923624511
2024-09-11,0.011518554222257876,0.021117822767808936,0.07834786763768244,0.02730414417528586,0.016676956868114316,0.013850023465945627,0.008628742512625562,-0.015612974022754252,0.006808971963200866,0.021557748929565516,0.008091209783914269,-0.004848098348591163,-0.0010252015886272432
2024-09-12,0.0004938623511463383,0.009317221469822631,0.018980352475201894,0.013350735010507195,0.02308435905721997,0.026547805027317333,0.007337206636805016,-0.002257646795791701,0.016117795697276064,0.015227392972880551,-0.0030445397830652365,0.004953203048724136,0.010578367045294561
2024-09-13,-0.0012127686518429493,0.008372318418447926,-0.00033579036387031304,-0.002730969055689944,0.017748292356937964,-0.0018663109063950536,0.0020864851607279924,0.009976839805432399,0.0010594458213588269,-0.01216981586097762,-0.011097138968551863,0.0069145274170613735,0.014740054117663142
2024-09-16,-0.02816831936166255,0.0017402595324487126,-0.019671656282435498,-0.008616597457795744,0.0038032150079286525,0.017326169891700337,-0.0153589759450266,-0.0052143749396256775,-0.008915193883394684,-0.00018405154722270472,0.01717735455170131,0.010833713517485593,0.0053019354110405495
2024-09-17,0.002170312072849845,0.0087942078073249,-0.01024242226759603,0.010705675426824473,0.007940237769946118,0.005684408592723497,0.004794890315022082,-0.019159018283815447,-0.01174433550756633,-0.01897603867481945,0.006664985458873584,0.0037109649459380906,0.003214536731500511
2024-09-18,0.017829929023574338,-0.010023590490425638,-0.019392625831456546,-0.002410931547252041,0.003070779352281859,0.0030346762246885525,-0.0029445960609886415,0.00464335956629839,-0.005307809931309656,-0.0013362133573914046,-0.00825388724480526,-0.010620004061723143,0.002007361379135032
2024-09-19,0.03639520017921788,0.018125856481033813,0.03892551000646535,0.018283807518041345,0.014474543955137639,0.03856262331521978,0.07100962175825201,-0.0061845632557538666,0.009167616752796507,0.011065878021027075,0.014114705941441291,-0.011294879263144948,0.016349492524138278
2024-09-20,-0.0029318277371174783,-0.007826506468149943,-0.01599208270405846,0.009070295653554553,0.008903125945069838,0.004016193969999783,-0.023519752638904136,-0.0035936147946061996,0.0069037865202956905,0.007024147461998791,0.0028939614985114704,-0.0016490590203031914,-0.001230401043853139
2024-09-23,-0.007609899725530578,-0.004051664100633266,0.0022388674997170367,0.011829538769620484,-0.010693245833040628,0.005436323338442263,0.048140375327935025,-0.002769015340849184,0.011074313879849826,-0.0032281555570838573,0.0016565917484256934,0.013463847276939188,0.005371993582746977
2024-09-24,0.003966139824454154,-0.010061773341813214,0.038886519053653805,0.00041255068996117736,0.002714739188930181,-0.0019152399420082128,0.016935793509053217,0.0030995557490391943,-0.017090326189073222,0.00641360994431338,0.0007091710008515182,-0.056480052414899895,0.02195347308535174
2024-09-25,-0.004407869919914406,0.006827115931940141,0.021606496993856028,-0.007400007450933529,-0.004941591420606635,0.008801303494063212,0.010757148762662457,0.0019453314841000983,0.007602416687513292,0.00014064028126726334,-0.0066385446801595594,-0.011615101856969208,-0.00935333446804618
2024-09-26,0.005067478989358988,-0.001853206654754752,0.004281946423277933,-0.007141186533660476,0.00764898074912533,-0.0008272383543166906,-0.010953821465680538,-0.0026063031626992273,-0.007713362409954043,-0.01662083136565662,-0.0019524103074402307,0.007611194632213346,-0.000579473110910057
2024-09-27,0.001185823786766039,-0.007657130579619016,-0.02151317670293685,-0.0168284107446147,0.007469321319066334,-0.0008456357019082797,0.024249227064234113,0.012173132565863658,-0.01770550514647301,-0.03528967548241165,0.0034262671717563875,0.012727314608201595,0.007108468430146022
2024-09-30,0.02261438941519567,0.005312731194522795,0.00032949250470091937,-0.008763077056375612,0.011522201978747083,0.008913879723708074,0.004482044837533062,0.004851963256263817,0.0010158189827403328,0.009241783731648894,0.0017087413777264185,-0.0007996535820521104,0.01409187296523386
2024-10-01,-0.029574608688085414,-0.022586486810648742,-0.03724647630906235,-0.006460997690134298,0.0068502214122698165,0.007015276047904783,-0.013894251852425751,-0.002363035764128973,-0.010363651110859514,-0.0016493069018459956,-0.018282424814422958,0.009591944498397495,0.009456604556321939
2024-10-02,0.002516581721816939,-0.008498111014781599,0.01568831120408775,-0.002000651545077023,-0.006789840497447319,-0.006369038380001051,-0.03550382703625727,0.015328582139222918,0.0013100079052706815,0.007423087051772545,0.0012067196047421504,-0.0021640448885162492,0.0053882491477247356
2024-10-03,-0.004906707535222633,-0.0014154866658787047,0.033101871602724424,-0.015270736231762942,0.0,0.017238356676665574,-0.03414806745440706,0.0007424924693337473,-0.0032608087301555996,-0.006214159408901593,-0.009987380279528424,-0.0005054848998673232,0.0007777097300147999
2024-10-04,0.004994868818058226,-0.0011530685769796539,0.01670942364560938,0.024697907897679776,0.007208903422333089,0.02234753512939809,0.03839570976808335,-0.002618235204422184,0.0084604416731209,0.0018165220903218746,0.034878248565711895,0.003857384631973783,-0.007854266396024961
2024-10-07,-0.02278857750105919,-0.015794811582053227,0.022166897445296874,-0.031093362659704415,-0.024725548672277848,-0.01890430495075303,-0.03768957599969925,-0.01300715274933294,-0.010838533008160822,0.012590088217797763,-0.001373885825717276,-0.015007763878149089,-0.000734759182219165
2024-10-08,0.018236876618301937,0.012544822246022954,0.03968121835874096,0.010563468311108654,0.008553528099011607,0.013773092406203627,0.015124010919583781,-0.0033987738952883217,0.01908201140782444,0.016908733958096552,-0.0008538065170073083,0.004264249945096813,0.014886354737017014
2024-10-09,0.016560455478052388,0.006609218258739818,-0.0018076084834877319,0.013319379012842232,-0.015449231948598605,-0.004022312450200866,-0.014210915403026646,0.016439693732841845,0.020761881338810302,0.006566737203166187,0.012589477772332986,0.0071390148837109195,0.0045528143754336
2024-10-10,-0.0021808051090709346,-0.003888147925194669,0.016152379064638775,0.00796086049904925,0.0013582544057330285,-0.011376814735127987,-0.009503630132407154,0.010900895590783496,-0.017163337340210853,-0.009888328004921211,-0.002721278905999076,0.0019482094537951957,-0.014793916899076585
2024-10-11,-0.0065264543585910675,0.0011536042746910743,-7.416586196334603e-05,0.01155904643352474,0.0071315171504486635,0.010428117896965695,-0.09192353886888906,0.0005852815409007775,-0.005160722804025286,0.023194552807120322,0.04344200337782862,0.0013323884892620947,0.00472095506926781
2024-10-14,0.016345532267550072,0.006750882290154814,0.023968674299814138,-0.006802098901968148,0.010481543104981983,0.0007961438321829992,0.006224848869363662,0.012215136020463315,0.0008206829120917974,-0.0027396040076207995,-0.0036504934479183833,0.01016977260663728,0.008509597015766644
2024-10-15,0.010964278934211449,-0.000954847537392684,-0.04799380535772407,0.0007995584839864811,0.0030263789993659534,-0.007053585403864451,0.0018690482583788197,-0.08459976131270679,0.005436242601713223,-0.017571270315280135,0.004100343182639122,-0.004964289774012803,0.00038503646478867706
2024-10-16,-0.008891283873501521,-0.00627650446776857,0.030826818197892,-0.0042714734594326426,-0.0018147095306496421,-0.016302155014670333,0.007983687088569507,0.026694823237928732,-0.008114634233219474,0.0033884622910149488,0.005605033493293159,0.029041688882668327,0.007264530356602968
2024-10-17,0.001595160112541297,0.0014408649870862465,0.00887586035879741,0.003418620886077508,-0.013594275346878569,0.00024272433916108503,-0.0019899714413276278,-0.009337440481679822,-0.0023581229392501653,0.0007636130378217132,0.003481652490738268,0.009932453841926831,-0.0072164112208770205
2024-10-18,0.012201778723737981,0.003449614303720683,0.007783892901760539,0.007755306570388279,0.003003219197520275,-0.0007977593459592561,-0.0008605378505268966,0.006304808835483703,0.004811741644844607,0.0009262886345546788,0.0042240919944430055,0.0007915883450348019,-0.001444809546992648
2024-10-21,0.006277963577530336,0.0014815068349194774,0.040543752561590804,0.0004232229251258213,0.003969531560491258,-0.0022750024524421154,-0.008417707909120813,0.0032599448876216744,-0.003141260445387321,-0.01298186073938098,-0.01057162015232393,-0.013056995580289846,-0.020940652304323387
2024-10-22,-0.0026251693327929084,0.020632060534596153,-0.0008354032948210759,0.0033265052557146266,0.006500340106516912,0.01183942611551488,-0.004029147285192923,-0.0028211751811232366,0.007549384557956991,0.003327303668831444,0.005009801029768562,-0.007207381859100848,-0.011258880605199422
2024-10-23,-0.02186012876787057,-0.006830164503967595,-0.028467435795200613,-0.026656796914304174,-0.014393982449406371,-0.031983260371558485,-0.020018310718538105,-0.009202246151977699,0.0063370290349992215,-0.006510640115898444,-0.0031729064189415803,-0.003623319136024311,-0.00551469382460899
2024-10-24,-0.000823628613692111,0.00030603669770444054,0.006072148961645175,0.009000562616286057,-0.00036863191616407637,0.0072296647652748715,0.19818699146920774,-0.006806357536378088,-0.006415348213332747,-0.013295913808158248,0.00700282165895954,-0.0019047657909892878,0.007577943662688117
2024-10-25,0.0036364482051134,0.008019879227391764,0.008015612806595346,0.00774968161813032,0.015549540753280206,0.009587820515539719,0.032891334056112616,0.006664589749662187,-0.00246547718453576,0.0015471083537789804,-0.011938653584566496,-0.005274815896871601,-0.009406374731648124
2024-10-28,0.008562640068559405,-0.0036500649841264008,-0.007232444399004314,0.0029769707636567114,0.008735338967155747,0.008528732857737982,-0.02512824530239814,0.0012036641247033031,-0.0002917014006321808,0.003232106925447545,0.014247284980314709,0.008693765136940899,0.009927766256924833
2024-10-29,0.0011562296562395737,0.01248640098221327,0.0051814446316863485,0.01286871001658346,0.01759849743589604,0.025815885548341518,-0.01145548515134625,-0.005517218046010267,-0.004465826929917004,0.0088819916009137,-0.01159689669594109,-0.008161512162933064,-0.019600531026269356
2024-10-30,-0.01539592212396001,0.001341806077614993,-0.01361439046007221,0.009907234588807736,0.027781197181580355,-0.0024977627704874036,-0.007619899978935549,0.001475642105848526,-0.008946437583524234,-0.06486473779452737,0.00675157065069668,0.028950903120480462,-0.006475489268975836
2024-10-31,-0.018377234023488467,-0.06243667387973742,-0.04837397391993502,-0.03339535403553647,-0.019388973836552387,-0.04178700167592459,-0.03035306639591626,0.002731489376881833,-0.005601001938954268,-0.020387567920805736,-0.011157862848710204,-0.0010688091717371258,0.0031286794052645325
2024-11-01,-0.013368607512732113,0.009844143425835483,0.019690394617313173,0.060018526321249224,0.0010514012700944789,-0.0007402446860637221,-0.0034882074251496174,0.005406187145568592,0.0049019779887927006,-0.013113931020844797,0.004585721975974435,0.003065860324302652,-0.0029504598739747414
2024-11-04,-0.004045793402580871,-0.004665167224877452,0.004789125093520309,-0.01092182223034851,-0.012040157404556266,-0.011491195631536845,-0.02496977961188894,-0.017399772680986927,0.009935490923701355,-0.015740957700509723,-0.014275653960302897,0.0038106346494901494,0.007561930926580528
2024-11-05,0.006465339689087913,0.007317879765462143,0.02797685265099885,0.018822662731709527,0.0029501370420079898,0.020740106155548197,0.03480162701711456,0.016465673003034878,0.0046165226870747015,-9.925359243694033e-05,0.007750437866975174,0.00492188397396182,0.011361792551255571
2024-11-06,-0.0032723299452952215,0.020971384234726945,0.03993252669216516,0.03733922736991443,0.0391095931657786,-0.0006640199276481607,0.13759466024737685,0.05098532391700673,0.010148663511185794,-0.03751625877679953,0.10925378740276638,0.046987893260016365,-0.02973107725649427
2024-11-07,0.021146976536520257,0.012417151011607334,0.02220875911038852,0.014192148444279072,0.023737349658786145,0.03377346214837203,0.028630012464395397,0.014574364340116622,0.01619285994022803,0.026777085499501065,-0.044190545251386416,-0.00521861209950326,0.028105061853057577
2024-11-08,-0.0011889263938535733,-0.0068162134415231945,-0.008431472927080718,-0.008942557238934116,-0.01336699647430259,-0.0039964172336540175,0.07869717552417867,0.016966320832778433,0.032160256620852846,0.04186028626942714,0.002535039674167972,0.006746264276943014,0.01604331547602797
2024-11-11,-0.01210156548730852,-0.010778783245365528,-0.016183992113180574,-0.006457525082191786,0.011151563343979785,-0.010524705367465827,0.08580690404849912,0.0152131097981791,-0.011637603960668128,0.001081726968559165,0.009700465233492803,0.009858203414297464,0.0058709411053083325
2024-11-12,0.0,0.011937699091607764,0.020644566285158022,0.009958024917575062,0.007017090395760359,0.0028253789003146825,-0.06342678815128278,-0.017066026119724444,-0.0005361528302114531,-0.016447996394918778,0.001127773072524693,-0.0015479662919112315,-0.012842811419436967
2024-11-13,0.003961321745307248,0.005116558513620258,-0.01371544164254837,0.024539669362855586,-0.015201287161522792,-0.008275983897411378,0.005313266949669512,-0.014420073546569285,0.001446756315154308,-0.008646771744001207,0.006656713086381762,-0.0011947746956720877,0.01748560650388622
2024-11-14,0.013676490647911214,0.003966824591126984,0.0033443030161256645,-0.012312812938838414,-0.018620541184032367,-0.0049085886740214,-0.059448133931949705,-0.02121808478257405,-0.010594190612069688,-0.032016950386508945,0.0029396506752433532,-0.003982487595309008,-0.010957245446140096
2024-11-15,-0.014209619714001741,-0.02824792994967431,-0.03311252080769096,-0.04284745921407266,-0.017755400170785397,-0.040810417646360696,0.030196972790488486,-0.0015522676308671107,-0.018373436896102397,-0.05060085092394705,0.014122366707169499,0.00449926040881379,0.0060449499052246825
2024-11-18,0.013332967834874788,0.0018297296526495056,-0.012972945520205012,-0.004501522120521847,0.01615954974165703,0.0005774570678854219,0.054664350493325395,-0.004365919417538691,0.013621299480119978,-0.025792261112200683,-0.001142085163398625,0.008105544690915172,0.005521440870027713
2024-11-19,0.001139490937315012,0.004870740865929517,0.04778743785781205,0.01432430133148399,0.01595861850695005,0.011994833347134803,0.02120595242401374,-0.02168672894157507,0.011505021701972151,0.003473091365071359,-0.007948829399919094,-0.000993530510245723,-0.008908049072945588
2024-11-20,0.0031490934929692994,-0.00552051108455727,-0.00764767857197726,-0.008491035845116046,-0.012087216224482363,0.007864270252082159,-0.01154032611298051,0.03992023803696427,-0.0022279388698761707,0.03193490838601628,-0.009548164861227552,-0.014404943428882183,-0.016857082825253403
2024-11-21,-0.002098226336984241,-0.0043261190083349905,0.005332295810406392,-0.022430287385072762,-0.048611023674033214,-0.004306081661738448,-0.007012172684276001,-0.005025026656281881,0.029273797034028822,-0.004642967360796286,0.016394538463963364,0.00813220268852665,0.02578949305930837
2024-11-22,0.005890180576800343,0.009953534881598844,-0.03271027799944349,-0.00637175235688548,-0.017269384427796654,-0.007039652425301743,0.0373345373484672,-0.011141545252121876,0.008709916400308396,-0.002550207487243115,0.015365864900998134,6.456084274070645e-05,0.02300067485335374
2024-11-25,0.012966373848445626,0.004283364055347845,-0.04267300986218568,0.021728540914003922,0.01738849448370788,0.010620575216752642,-0.040430888534493496,0.025003432388206737,-0.0032417472611785815,0.009301381079518084,0.006976230061031991,0.010495769420014508,0.020432762227684743
2024-11-26,0.009360531884025924,0.021730227219537216,0.006594856752747061,0.03132358260823746,0.00873011952121834,0.01480706484388219,-0.001063755153845317,0.001583250084672247,0.010981276263835655,0.044454159861877916,-0.0012792864453603984,-0.004383882247627659,0.001980845688558708
2024-11-27,-0.0005533127892789751,-0.011751275498637566,-0.01160674725575985,-0.010251516694207487,0.0006502491014875122,-0.007595717839604226,-0.015914020837727676,0.002616991907065543,-0.010294668411747247,-0.0014327274355970233,-0.0007204744243307884,0.009193776160624244,-0.00018727663947780434
2024-11-29,0.010164030323116146,0.0011105072711509489,0.021273680171536198,0.010395828320660513,-0.0016559624267920754,0.008954973722140628,0.03619593916712737,0.002987086027823552,0.010685764854395619,0.009043098119036901,-0.0002801860825740907,0.0012065733447791892,0.0045310538996089994
2024-12-02,0.009477583263637124,0.017602703918191017,0.0027448559211086104,0.01347372166869659,0.014922212265664916,0.031720853897557626,0.03397975234247804,-0.0027568979014088012,0.0032052113498233854,0.005579426536692995,-0.013992966821927647,0.004970591909906014,-0.005069578112431231
2024-12-03,0.01269086754384269,0.000510250792376522,0.011689316864795008,0.012872961773847143,-0.0008751731087609641,0.034517098811570376,-0.016005713052796626,-0.005421352550134372,0.007306544073020461,0.01677528728323691,-0.005824050595053423,-0.011561794139152391,0.005582213641881117
2024-12-04,0.0014825356955808174,0.014321850694748173,0.03420092863700203,0.021872981158048213,0.017529595391847876,0.0002117734355663684,0.018355288553428408,0.009144660927053233,0.008889709203537639,0.020096116145951384,-0.005817197072814307,-0.009985595291284684,-0.0033362898541750103
2024-12-05,0.0001234927874023387,0.011817653522346741,-0.00048241459851545044,0.01089568506430291,-0.009970916118561657,-0.007933161559809165,0.03178623389945424,-0.053502697262345945,-0.008777709076990948,-0.005098470686340265,0.008509421257141235,-0.002649495891736227,-0.0032300488327536717
2024-12-06,-0.0008232999446754663,0.0021440353723204235,-0.018226551311687555,0.0289577215747153,0.011919078343918489,0.02407829979738629,0.05202108959673976,-0.052023356525494745,0.010481790127156785,0.0013193982341869767,0.007629251839976214,0.006224900908596387,0.011259999636941275
2024-12-09,0.01597294835647563,0.0055081203833852194,-0.025814915499084164,-0.004149028072046304,0.004915885726836071,-0.0164873329049461,0.0014634148953150045,0.023644345300966395,-0.00479684950389251,-0.028377206173199887,-0.014455539936449588,-0.008751730575731713,-0.005089755388301115
2024-12-10,0.004125171732869524,-0.006049280675843381,-0.02731286112944623,-0.004654999543156226,0.05437627256996942,0.009327727787004345,0.028328310501358537,0.008118612682574968,0.005592403980749661,-0.004990247282361784,-0.003904052026484735,0.013147103664641141,-0.015474087760600544
2024-12-11,-0.005179385393836212,0.012686219513976898,0.0309084311483683,0.02293094704166905,0.05377443385455832,0.021342536880447002,0.0576113551148347,-0.05764663600527791,0.0012977500125552384,-0.004449594366686031,0.0027549363481236015,0.004503475623330682,-0.0028672676785444526
2024-12-12,0.0059459455509652,0.0012687117586976638,-0.014241995029108797,-0.005618085452278564,-0.017761695141700683,-0.002991710795936926,-0.01582716714006912,-0.03387374762015916,-0.00635381213237194,-0.01733476228442464,-0.008246394037755669,0.0014014020030602013,-0.016655113614780573
2024-12-13,0.0006854238998910985,-0.0051069405630439725,-0.022755885175876085,-0.006616567663893641,-0.011210688389413068,-0.01668918344047833,0.04244899941747966,0.00910988421502321,0.0009708056441541125,0.008616231292548156,-0.0066047893675183185,0.0016216190451063797,0.006158338972897631
2024-12-16,0.011659479378356959,0.009612306791950456,-0.016901848268824068,0.023763519526408726,0.03540005409839472,0.007057527961098951,0.05960057359180242,-0.04314788583999241,0.003551620270430937,-0.01290747200745718,-0.0015015749208432598,0.0036473024238947147,-0.015150987907732559
2024-12-17,0.009672582362291305,0.006335178815730116,-0.012271951214800422,-0.0076711237701660145,-0.00632529082615135,-0.007719066338071569,0.035724138195772255,-0.026383046941081754,-0.010926987864873774,-0.0004877797763961122,-0.005105158908384556,0.007600094349591797,-0.005468907203266217
2024-12-18,-0.021654508388763045,-0.03828453209793542,-0.011415383792069227,-0.047078410933269275,-0.0365837304930399,-0.0365805134931186,-0.08642421525210743,0.028827391513687337,-0.017814149404767336,-0.01802643304537465,-0.034095512337538346,-0.027131925734992325,-0.036524438673145435
2024-12-19,0.006990150800012302,-0.0008235367711352695,0.013636866005376279,0.012482931876037162,0.0005835444773188917,-0.0027164267198960166,-0.009038042516689774,-0.021174266830919865,-0.010356768615723225,-0.009420371756187207,0.011180217703164168,0.016329225402500546,-0.022598740417053724
2024-12-20,0.018640955170060546,-0.0009843238818902967,0.030298651978549456,0.007273430311082978,0.015266833121954551,-0.01747978380581188,-0.0352567708528249,0.021994453975004748,-0.0007648354530336186,0.013400860357170013,0.019721736361418555,0.008947457775163814,0.019496032656126896
2024-12-23,0.0030602705719517636,-0.0030968749639141363,0.03623232169994631,0.0006222471909635992,0.016682621181891535,0.02464046814560364,0.02240426356053564,0.012340287075997786,-0.004369824586350247,0.03647368430650484,0.0033193892848183376,-0.0015434694680376876,-0.00038209036563226174
2024-12-24,0.01141279320635401,0.009330159918191564,0.003930235935632553,0.017573311182246015,0.007575335828546398,0.013083915169386567,0.07099116636191981,-0.0004741452564477459,0.009336205579108171,-0.0007663367210367201,0.016309940137177004,0.01075449428277864,0.009358565838362613
2024-12-26,0.003170589209833,-0.002780733464886655,-0.0020702937240539704,-0.00877006267142877,-0.0026039710761250096,-0.007266155054172068,-0.017787254049436575,0.009928862656404124,-0.0027991321703921303,-0.0019246868869581717,0.0034194936952340596,0.0008106590461614539,-0.0025274782689229504
2024-12-27,-0.013330598676385438,-0.01745304097071034,-0.021088515943502716,-0.014640913829901727,-0.014625854403822256,-0.00588441506029862,-0.05074526160258332,-0.002272075936615032,-0.017343623452818153,-0.013910074300110018,-0.00813535967663853,-0.007036099400313065,-0.005786999803249666
2024-12-30,-0.01335218984731874,-0.01332800094373575,0.0034973074690836563,-0.011010096307821616,-0.007916619402616763,-0.01439106602484842,-0.03356928885086787,-0.0043033787691558025,-0.018787603622407785,-0.01198465364978746,-0.007700494398640035,-0.010568361384931297,-0.008769241562318038
2024-12-31,-0.007082863168246858,-0.007869210294781824,-0.023549451472917045,-0.008668295678212696,-0.010196218008070183,-0.009738638263580228,-0.03305021011916344,-0.0038277163136589067,-0.006461964542555407,-0.002380554683477309,0.0016283429672442023,0.0023125118680137878,-0.0011304787013129852
